date,ew_7d_test,ew_7d_pred,ew_30d_test,ew_30d_pred,ew_180d_test,ew_180d_pred,ew_365d_test,ew_365d_pred
2022-05-13 00:00:00+00:00,6.85666830969577,24.851427000531388,6.85666830969577,23.280002711028807,6.85666830969577,25.029640492305294,6.85666830969577,17.666947285317434
2022-05-14 00:00:00+00:00,6.833719853470949,24.87437545675621,6.833719853470949,23.257054254803986,6.833719853470949,25.052588948530115,6.833719853470949,17.689895741542255
2022-05-15 00:00:00+00:00,6.885545047192271,24.92620065047753,6.885545047192271,23.308879448525307,6.885545047192271,25.104414142251436,6.885545047192271,17.741720935263576
2022-05-16 00:00:00+00:00,6.8923172505944335,24.919428447075365,6.8923172505944335,23.31565165192747,6.8923172505944335,25.1111863456536,6.8923172505944335,17.74849313866574
2022-05-17 00:00:00+00:00,6.944286118513498,24.97139731499443,6.944286118513498,23.367620519846536,6.944286118513498,25.163155213572665,6.944286118513498,17.800462006584805
2022-05-18 00:00:00+00:00,6.949998917427191,24.977110113908125,6.949998917427191,23.37333331876023,6.949998917427191,25.16886801248636,6.949998917427191,17.8061748054985
2022-05-19 00:00:00+00:00,6.961921302390559,24.989032498871495,6.961921302390559,23.3852557037236,6.961921302390559,25.18079039744973,6.961921302390559,17.81809719046187
2022-05-20 00:00:00+00:00,6.977844154598885,25.004955351079822,6.977844154598885,23.401178555931928,6.977844154598885,25.196713249658057,6.977844154598885,17.834020042670197
2022-05-21 00:00:00+00:00,6.987385318655025,25.01449651513596,6.987385318655025,23.410719719988066,6.987385318655025,25.206254413714195,6.987385318655025,17.843561206726335
2022-05-22 00:00:00+00:00,6.976242488023294,25.02563934576769,6.976242488023294,23.399576889356336,6.976242488023294,25.217397244345925,6.976242488023294,17.854704037358065
2022-05-23 00:00:00+00:00,7.051109854782835,25.10050671252723,7.051109854782835,23.474444256115877,7.051109854782835,25.292264611105466,7.051109854782835,17.929571404117606
2022-05-24 00:00:00+00:00,7.013267976094899,25.138348591215166,7.013267976094899,23.512286134803812,7.013267976094899,25.3301064897934,7.013267976094899,17.96741328280554
2022-05-25 00:00:00+00:00,7.023138078259968,25.148218693380237,7.023138078259968,23.522156236968883,7.023138078259968,25.33997659195847,7.023138078259968,17.97728338497061
2022-05-26 00:00:00+00:00,7.004065802646251,25.167290968993953,7.004065802646251,23.5412285125826,7.004065802646251,25.359048867572188,7.004065802646251,17.996355660584328
2022-05-27 00:00:00+00:00,6.974797479014252,25.196559292625953,6.974797479014252,23.5704968362146,6.974797479014252,25.388317191204187,6.974797479014252,18.025623984216328
2022-05-28 00:00:00+00:00,6.967817361613574,25.203539410026632,6.967817361613574,23.56351671881392,6.967817361613574,25.395297308604867,6.967817361613574,18.032604101617007
2022-05-29 00:00:00+00:00,6.982489150203391,25.218211198616448,6.982489150203391,23.578188507403734,6.982489150203391,25.409969097194683,6.982489150203391,18.047275890206823
2022-05-30 00:00:00+00:00,7.034842725337885,25.27056477375094,7.034842725337885,23.630542082538227,7.034842725337885,25.462322672329176,7.034842725337885,18.099629465341316
2022-05-31 00:00:00+00:00,7.085984440429346,25.321706488842402,7.085984440429346,23.681683797629688,7.085984440429346,25.513464387420637,7.085984440429346,18.150771180432777
2022-06-01 00:00:00+00:00,7.077303021639845,25.330387907631902,7.077303021639845,23.673002378840188,7.077303021639845,25.522145806210137,7.077303021639845,18.159452599222277
2022-06-02 00:00:00+00:00,7.084587398409674,25.33767228440173,7.084587398409674,23.680286755610016,7.084587398409674,25.529430182979965,7.084587398409674,18.166736975992105
2022-06-03 00:00:00+00:00,7.119842679382927,25.372927565374983,7.119842679382927,23.71554203658327,7.119842679382927,25.564685463953218,7.119842679382927,18.201992256965358
2022-06-04 00:00:00+00:00,7.135693044121151,25.388777930113207,7.135693044121151,23.731392401321493,7.135693044121151,25.580535828691442,7.135693044121151,18.217842621703582
2022-06-05 00:00:00+00:00,7.138558901531202,25.391643787523257,7.138558901531202,23.734258258731543,7.138558901531202,25.583401686101492,7.138558901531202,18.21497676429353
2022-06-06 00:00:00+00:00,7.167807476080942,25.420892362072998,7.167807476080942,23.763506833281284,7.167807476080942,25.612650260651233,7.167807476080942,18.244225338843272
2022-06-07 00:00:00+00:00,7.124192652255635,25.464507185898302,7.124192652255635,23.80712165710659,7.124192652255635,25.656265084476537,7.124192652255635,18.287840162668576
2022-06-08 00:00:00+00:00,7.146981876026726,25.487296409669394,7.146981876026726,23.82991088087768,7.146981876026726,25.67905430824763,7.146981876026726,18.31062938643967
2022-06-09 00:00:00+00:00,7.136518833415277,25.497759452280842,7.136518833415277,23.84037392348913,7.136518833415277,25.689517350859077,7.136518833415277,18.321092429051117
2022-06-10 00:00:00+00:00,7.1128139962353885,25.52146428946073,7.1128139962353885,23.864078760669017,7.1128139962353885,25.713222188038966,7.1128139962353885,18.344797266231005
2022-06-11 00:00:00+00:00,7.088219397934022,25.546058887762097,7.088219397934022,23.888673358970383,7.088219397934022,25.737816786340332,7.088219397934022,18.36939186453237
2022-06-12 00:00:00+00:00,7.049906258458381,25.584372027237738,7.049906258458381,23.926986498446023,7.049906258458381,25.776129925815972,7.049906258458381,18.40770500400801
2022-06-13 00:00:00+00:00,6.968188336545591,25.66608994915053,6.968188336545591,24.008704420358814,6.968188336545591,25.857847847728763,6.968188336545591,18.489422925920802
2022-06-14 00:00:00+00:00,6.988139460197611,25.68604107280255,6.988139460197611,24.028655544010835,6.988139460197611,25.877798971380784,6.988139460197611,18.509374049572823
2022-06-15 00:00:00+00:00,6.982656947471306,25.691523585528856,6.982656947471306,24.03413805673714,6.982656947471306,25.88328148410709,6.982656947471306,18.51485656229913
2022-06-16 00:00:00+00:00,7.019969791856208,25.72883642991376,7.019969791856208,24.071450901122045,7.019969791856208,25.920594328491994,7.019969791856208,18.552169406684033
2022-06-17 00:00:00+00:00,6.999555265671046,25.749250956098923,6.999555265671046,24.09186542730721,6.999555265671046,25.941008854677158,6.999555265671046,18.572583932869197
2022-06-18 00:00:00+00:00,6.9710858501659185,25.77772037160405,6.9710858501659185,24.120334842812337,6.9710858501659185,25.969478270182286,6.9710858501659185,18.601053348374325
2022-06-19 00:00:00+00:00,6.971355221632676,25.777451000137294,6.971355221632676,24.120604214279094,6.971355221632676,25.96920889871553,6.971355221632676,18.600783976907568
2022-06-20 00:00:00+00:00,7.023289619329867,25.829385397834486,7.023289619329867,24.172538611976286,7.023289619329867,26.02114329641272,7.023289619329867,18.65271837460476
2022-06-21 00:00:00+00:00,7.080325875187447,25.886421653692064,7.080325875187447,24.229574867833865,7.080325875187447,26.0781795522703,7.080325875187447,18.70975463046234
2022-06-22 00:00:00+00:00,7.070003118219715,25.896744410659796,7.070003118219715,24.239897624801596,7.070003118219715,26.08850230923803,7.070003118219715,18.72007738743007
2022-06-23 00:00:00+00:00,7.074660236503836,25.892087292375674,7.074660236503836,24.24455474308572,7.074660236503836,26.093159427522153,7.074660236503836,18.715420269145948
2022-06-24 00:00:00+00:00,7.12107866242506,25.9385057182969,7.12107866242506,24.290973169006943,7.12107866242506,26.139577853443377,7.12107866242506,18.761838695067173
2022-06-25 00:00:00+00:00,7.1602196955883235,25.977646751460163,7.1602196955883235,24.330114202170208,7.1602196955883235,26.178718886606642,7.1602196955883235,18.800979728230438
2022-06-26 00:00:00+00:00,7.172433270798915,25.989860326670755,7.172433270798915,24.3423277773808,7.172433270798915,26.190932461817233,7.172433270798915,18.81319330344103
2022-06-27 00:00:00+00:00,7.1524312899426725,26.009862307526998,7.1524312899426725,24.362329758237042,7.1524312899426725,26.210934442673476,7.1524312899426725,18.833195284297272
2022-06-28 00:00:00+00:00,7.158798486232496,26.01622950381682,7.158798486232496,24.368696954526865,7.158798486232496,26.2173016389633,7.158798486232496,18.82682808800745
2022-06-29 00:00:00+00:00,7.128855365738562,26.046172624310753,7.128855365738562,24.398640075020797,7.128855365738562,26.24724475945723,7.128855365738562,18.85677120850138
2022-06-30 00:00:00+00:00,7.116359953785066,26.058668036264248,7.116359953785066,24.411135486974292,7.116359953785066,26.259740171410726,7.116359953785066,18.869266620454876
2022-07-01 00:00:00+00:00,7.116321501540485,26.05870648850883,7.116321501540485,24.41109703472971,7.116321501540485,26.259778623655308,7.116321501540485,18.869305072699458
2022-07-02 00:00:00+00:00,7.08556292791752,26.089465062131794,7.08556292791752,24.441855608352675,7.08556292791752,26.290537197278272,7.08556292791752,18.900063646322423
2022-07-03 00:00:00+00:00,7.080556539814514,26.0944714502348,7.080556539814514,24.43684922024967,7.080556539814514,26.295543585381278,7.080556539814514,18.905070034425428
2022-07-04 00:00:00+00:00,7.107969199902897,26.121884110323183,7.107969199902897,24.464261880338054,7.107969199902897,26.322956245469662,7.107969199902897,18.932482694513812
2022-07-06 00:00:00+00:00,7.133486268433963,26.14740117885425,7.133486268433963,24.48977894886912,7.133486268433963,26.348473314000728,7.133486268433963,18.957999763044878
2022-07-07 00:00:00+00:00,7.168200801147296,26.182115711567583,7.168200801147296,24.524493481582454,7.168200801147296,26.383187846714062,7.168200801147296,18.992714295758212
2022-07-08 00:00:00+00:00,7.2043512325738055,26.218266142994093,7.2043512325738055,24.560643913008963,7.2043512325738055,26.41933827814057,7.2043512325738055,19.02886472718472
2022-07-09 00:00:00+00:00,7.202563077957008,26.22005429761089,7.202563077957008,24.56243206762576,7.202563077957008,26.42112643275737,7.202563077957008,19.03065288180152
2022-07-10 00:00:00+00:00,7.1888616130281795,26.23375576253972,7.1888616130281795,24.57613353255459,7.1888616130281795,26.434827897686198,7.1888616130281795,19.044354346730348
2022-07-11 00:00:00+00:00,7.202497662169031,26.24739181168057,7.202497662169031,24.58976958169544,7.202497662169031,26.448463946827047,7.202497662169031,19.057990395871197
2022-07-12 00:00:00+00:00,7.181713803716005,26.268175670133594,7.181713803716005,24.610553440148465,7.181713803716005,26.469247805280073,7.181713803716005,19.078774254324223
2022-07-13 00:00:00+00:00,7.1971982924072035,26.283660158824794,7.1971982924072035,24.626037928839665,7.1971982924072035,26.484732293971273,7.1971982924072035,19.094258743015423
2022-07-14 00:00:00+00:00,7.233916190123821,26.32037805654141,7.233916190123821,24.662755826556282,7.233916190123821,26.52145019168789,7.233916190123821,19.13097664073204
2022-07-15 00:00:00+00:00,7.2764695603575245,26.362931426775113,7.2764695603575245,24.705309196789983,7.2764695603575245,26.56400356192159,7.2764695603575245,19.17353001096574
2022-07-16 00:00:00+00:00,7.299236397343536,26.385698263761125,7.299236397343536,24.728076033775995,7.299236397343536,26.586770398907603,7.299236397343536,19.196296847951754
2022-07-17 00:00:00+00:00,7.3430596479763,26.42952151439389,7.3430596479763,24.77189928440876,7.3430596479763,26.63059364954037,7.3430596479763,19.24012009858452
2022-07-18 00:00:00+00:00,7.3942471893605966,26.48070905577819,7.3942471893605966,24.82308682579306,7.3942471893605966,26.681781190924667,7.3942471893605966,19.291307639968817
2022-07-19 00:00:00+00:00,7.436328553606956,26.52279042002455,7.436328553606956,24.86516819003942,7.436328553606956,26.723862555171028,7.436328553606956,19.333389004215178
2022-07-20 00:00:00+00:00,7.459935179596864,26.546397046014455,7.459935179596864,24.888774816029326,7.459935179596864,26.747469181160934,7.459935179596864,19.356995630205084
2022-07-21 00:00:00+00:00,7.426410355633897,26.579921869977422,7.426410355633897,24.922299639992293,7.426410355633897,26.7809940051239,7.426410355633897,19.39052045416805
2022-07-22 00:00:00+00:00,7.440019196551001,26.593530710894527,7.440019196551001,24.935908480909397,7.440019196551001,26.794602846041006,7.440019196551001,19.376911613250947
2022-07-23 00:00:00+00:00,7.429450387775358,26.604099519670168,7.429450387775358,24.94647728968504,7.429450387775358,26.805171654816647,7.429450387775358,19.387480422026588
2022-07-24 00:00:00+00:00,7.45063595004549,26.6252850819403,7.45063595004549,24.967662851955172,7.45063595004549,26.82635721708678,7.45063595004549,19.40866598429672
2022-07-25 00:00:00+00:00,7.426974165992341,26.64894686599345,7.426974165992341,24.991324636008322,7.426974165992341,26.85001900113993,7.426974165992341,19.43232776834987
2022-07-26 00:00:00+00:00,7.418957230731104,26.65696380125469,7.418957230731104,24.99934157126956,7.418957230731104,26.85803593640117,7.418957230731104,19.44034470361111
2022-07-27 00:00:00+00:00,7.428752910672955,26.666759481196543,7.428752910672955,25.009137251211413,7.428752910672955,26.86783161634302,7.428752910672955,19.450140383552963
2022-07-28 00:00:00+00:00,7.496958926888803,26.734965497412393,7.496958926888803,25.077343267427263,7.496958926888803,26.93603763255887,7.496958926888803,19.518346399768813
2022-07-29 00:00:00+00:00,7.540962524750172,26.778969095273762,7.540962524750172,25.121346865288633,7.540962524750172,26.98004123042024,7.540962524750172,19.562349997630182
2022-07-30 00:00:00+00:00,7.56870611556643,26.80671268609002,7.56870611556643,25.14909045610489,7.56870611556643,27.0077848212365,7.56870611556643,19.59009358844644
2022-07-31 00:00:00+00:00,7.572025072756097,26.803393728900353,7.572025072756097,25.145771498915224,7.572025072756097,27.011103778426165,7.572025072756097,19.586774631256773
2022-08-01 00:00:00+00:00,7.562494160405605,26.812924641250845,7.562494160405605,25.155302411265716,7.562494160405605,27.020634690776657,7.562494160405605,19.596305543607265
2022-08-02 00:00:00+00:00,7.5737858414416355,26.824216322286876,7.5737858414416355,25.144010730229684,7.5737858414416355,27.031926371812688,7.5737858414416355,19.607597224643296
2022-08-03 00:00:00+00:00,7.598717857099889,26.84914833794513,7.598717857099889,25.16894274588794,7.598717857099889,27.056858387470943,7.598717857099889,19.63252924030155
2022-08-04 00:00:00+00:00,7.588242007042681,26.85962418800234,7.588242007042681,25.179418595945148,7.588242007042681,27.06733423752815,7.588242007042681,19.64300509035876
2022-08-05 00:00:00+00:00,7.631776913791664,26.90315909475132,7.631776913791664,25.22295350269413,7.631776913791664,27.11086914427713,7.631776913791664,19.68653999710774
2022-08-06 00:00:00+00:00,7.647279228595428,26.918661409555085,7.647279228595428,25.207451187890364,7.647279228595428,27.126371459080897,7.647279228595428,19.702042311911505
2022-08-07 00:00:00+00:00,7.661178334221757,26.932560515181414,7.661178334221757,25.193552082264034,7.661178334221757,27.140270564707226,7.661178334221757,19.715941417537834
2022-08-08 00:00:00+00:00,7.683972537655279,26.955354718614934,7.683972537655279,25.216346285697554,7.683972537655279,27.163064768140746,7.683972537655279,19.738735620971354
2022-08-09 00:00:00+00:00,7.677314677897974,26.96201257837224,7.677314677897974,25.22300414545486,7.677314677897974,27.16972262789805,7.677314677897974,19.74539348072866
2022-08-10 00:00:00+00:00,7.687042151487776,26.97174005196204,7.687042151487776,25.213276671865056,7.687042151487776,27.179450101487852,7.687042151487776,19.75512095431846
2022-08-11 00:00:00+00:00,7.7264172922197965,27.01111519269406,7.7264172922197965,25.252651812597076,7.7264172922197965,27.21882524221987,7.7264172922197965,19.79449609505048
2022-08-12 00:00:00+00:00,7.723866894415596,27.01366559049826,7.723866894415596,25.255202210401276,7.723866894415596,27.22137564002407,7.723866894415596,19.79704649285468
